eutG,lacZ,flgD,aceB,nuoM,yjbO,dnaG,nmpC,ibpB,yheI,b1583,ftsJ,cspA,atpG,yaeM,ygcE,pspA,yfaD,lacA,dnaK,b1191,yecO,asnA,gltA,sucA,cspG,yceP,ycgX,icdA,folK,tnaA,yfiA,ygbD,mopB,fixC,hupB,lpdA,cchB,yedE,dnaJ,b1963,pspB,atpD,sucD,lacY,yhdM
2.135508022743975,2.8624608441848673,-2.368993722985999,-1.6313728317838914,-1.1309710667768722,1.2867328482022524,2.495224337018848,-0.7825088254201149,2.9054078796762366,3.735853521622171,2.1108272715582688,3.3021264526303318,1.266050447704293,-1.4094809880122723,3.9023499462821825,3.6142029651735577,2.809247147633325,0.48066585018234786,1.8759646813300748,2.8978572745994318,2.2232459606439137,1.7188766914726816,2.907660565304806,-1.244174429967265,-2.3070668230630056,2.683432748806232,1.0934506948307567,3.4068072856603626,-1.9973662715380347,3.588366462216277,-2.88970079024656,0.21474993571185752,2.619189560673939,2.6693591838066855,3.264292496588275,-0.1354412025707314,-1.882343986361198,3.293918819096401,-1.9439475033506426,1.5916546548405894,5.897874465458898,2.4087697016740783,-4.302727361332601,-2.262675874604137,1.4250897994569032,1.4893131183034547
1.7894372573368442,3.0868308461593346,-3.0320660447844707,1.2018272677701822,-1.3163057471307924,1.4202470016928437,-1.6499494856182175,-0.33293340464201204,0.9517872172489412,-2.0515446771884256,1.2671255073719503,-1.6950090090911356,1.1046068613988904,-1.773894432592296,3.238768001673013,-1.2851214737566972,0.9726096739307144,2.433955172312752,2.951070290914509,-2.713666315429478,0.07894862466401231,1.8264220947850602,-0.2744304530283104,-1.1392023021975572,-2.02827549367465,2.0515239458486456,1.809971038835763,-1.7533518711567115,0.559246320357752,-1.25724908190103,-0.8276482201241873,-0.5986786157005222,0.25077465978622776,-2.0770939651991847,-0.1573554770427403,-2.2604209890564473,-1.5705401815141236,1.9367707133557277,-1.0999549366143193,2.4545561246112744,-1.7113083680737542,1.7552505835353613,1.618618136768872,-2.557229834773487,3.0157232144297574,2.6772465015771147
0.2039473733557713,5.226745856103229,-0.7797947694135228,-2.113416626185775,0.44399204638083756,0.6702141846345081,1.0502948912011016,-1.0577778168344767,1.0315496922472025,1.132006800165872,0.5171350471811543,2.536481143467919,0.660521119209573,0.09068266845151685,5.311205889803414,3.220295499697213,1.7804261778432777,-0.3225232726782613,4.7389491811873965,1.2519171169093388,1.145022374381561,2.0978391050922083,2.810645025679461,-0.8239898252481962,1.1359534760381111,2.9649015801018366,-0.506863934313994,1.6738093020716382,-2.213184933266736,1.512202528813685,-0.9232968147283511,-1.0454319280425257,1.3473633224379562,1.0715084535132524,0.032885893926861254,-1.7338066646529706,-2.389926115213562,1.0765678705391115,-2.292599363676647,-1.3807931339049022,2.8681140690672313,3.0057224090008816,-1.7112568200068101,-0.6684737470007442,3.5717098885555068,-1.1110621772950795
1.0661247086407362,0.6373252379390579,-0.9862568229701071,-0.6370283187879194,-1.8681602885886217,0.4891624729213935,1.9521043728482548,0.8919652624044783,0.5817284372141412,1.398702252922942,2.371097360133906,0.9950778947175776,-2.4472020000834935,-1.3710472375784737,0.6595650961085583,1.6380578052751935,0.280818513130097,0.9479433103952912,0.9497210356428429,0.5090729258258022,1.3852312023076125,1.8623912539084588,1.6596157299858116,-0.2909472290326907,-1.3102497209146835,0.3782304300093511,0.2829858685238431,1.2216287473080123,-0.8993747309637486,2.2556104434330817,-1.6901751728454317,-2.8473068808025213,3.7372415301612887,0.47960808456377063,1.6065929088561655,-3.4566377340682144,-0.6390953594352039,3.23502301000738,-0.54089013087561,1.5606545860254195,1.8376875296131217,0.15856897675766035,-1.4770694558683495,-0.7767997883804307,0.7498407740539602,1.1486967127932626
2.5920131756365774,3.5018210983002556,-1.1793033343580412,0.6598591208367268,-1.1371881918076368,1.9580195161537812,-1.3555613801128905,0.401206936321034,2.2626974284310903,-0.8479749602348945,3.0707778218335973,0.8775148642869134,0.9531779786298193,-3.6879535606367817,3.1831573612419715,-0.30455895865401805,0.5848631767263894,2.1444986312931325,3.4839537656265263,-0.32269048964153024,1.0720894170196347,1.5074953592609779,0.026735892634761976,-4.56648286482525,-3.8134865672583755,0.7049395490271406,1.7930389577945225,-1.0049932869446296,0.7503040750734677,-0.5545719735098543,-2.071997167600456,-0.5594228916566268,4.237700796746036,0.4873042832480714,2.494227922744783,-1.137097633122758,-1.0136102090948436,1.966058421122403,-0.8315819372693782,3.92662697018745,-0.2715633673288793,0.620655113580318,0.02308731300987174,-2.9278478244637616,4.360166618536384,4.269570197130289
0.010419506918207366,0.8998150800304685,0.3041866584950756,-2.3754204595134256,-1.0628737349332333,1.0756782089026091,1.1125964353041191,-1.8681068451164538,-1.2236943821294215,1.8663344740105763,1.43003489332715,1.6998126847445785,-0.10053190474201901,0.19943073992351185,5.14451594940951,4.4461534849109805,2.463344514172517,-0.09437001121986519,0.3262913434218502,1.5314409015126569,1.924184462243778,2.61230307912697,4.1178588107388086,-1.382049927518855,0.968899103925598,2.3549770449842176,-0.9125900502892723,0.5465169815291699,-2.2234071410911422,1.6138528864503914,-2.094404392234447,-1.6661373654054006,4.357567800107169,1.3957090906243446,3.4277337219839445,-2.963515154421695,-3.227409838361672,2.574761063963626,-2.6968345960492583,-1.5947163160543896,2.4696707971407212,4.125621509772687,-2.949966194269945,0.09407070911883719,-1.5345317728357921,-1.5870131887617078
2.0454672556377447,1.369122252131973,-1.1586141851889133,-1.3961868362916856,-1.0453649186944687,4.291555298901295,0.20518596479086665,-1.9654516758733835,2.168703137077939,0.13402693868563686,3.4349456046506677,1.7587620728204083,-0.22348653030184173,-1.3054707072732505,4.39275009057212,1.4820048908418584,2.1795978177673976,2.2260945783306227,1.1386145142150692,0.506633954185594,0.7850238173643865,2.9145320485124486,1.1777884574099837,-1.6279001443280832,-1.622621179704822,2.989821748638143,2.3084399223127843,-0.3844357271837631,-1.1444811360154792,0.8982995234975422,-1.1436913763641376,-0.7321811147925003,-1.0463307205603907,0.6963284791656766,0.4046240508177553,-1.3529191983580604,-1.7893655241325275,1.215965050278877,-2.477838861692601,1.08096470069012,0.9325859759578399,2.854471663992794,-1.1778086062976998,-2.2078519473939497,1.1085004727280552,1.3874277278770282
0.40391990942836153,4.5471354341836046,0.14198372030649403,-5.086344741503501,-1.9234669480343833,-0.178221350343422,4.510052024034592,-0.24167323642878724,0.13535432907788436,3.5453046917414355,2.6377455422133442,4.15239864916688,2.042160453972051,-0.11353403905467017,4.265233279545466,5.9169856788842194,1.3547355727840276,0.43434909944164046,3.170962010885895,3.243882953687697,2.3659130609364807,2.1565503392347947,5.426150423722814,-1.6657599479746814,0.19980435717055506,2.4202799467751497,0.4577378542383875,4.648608136238033,-4.6601293513284086,3.0032869400323423,-1.595417768213131,-0.30486406812042954,2.993203887390547,2.4996100348120214,1.2640573430607596,-1.4364383355088686,-1.850779477403715,1.6560305143311043,-2.1397233795982173,-0.025341227036881353,6.056995430896237,2.8018429279581394,-3.5810489225146016,0.7762859701618969,1.5905650558625535,0.029503038721217817
0.47191224640539375,1.0385842280313549,-1.8660392397842642,-1.763857659579537,-3.158281368305852,1.8067962217096734,1.4698065809480332,-1.2729371610495177,0.6144960495365512,1.5547309482550766,1.1451659089361923,0.8896760544799959,0.9783717773125385,-1.8413234972877612,4.1564501364131905,2.1773719812534953,2.019550359892595,0.3383339029039778,0.3570288442349826,0.8924345158567502,1.6390789534214543,2.1388677094662887,2.3107944934227342,-1.2924088823764137,-1.0787419614715208,2.087593682952587,0.4632203238593762,2.6956935781430262,-1.8973334003022986,2.104485448219223,-1.6382662426017212,-0.33018163248178556,1.0159833234948368,0.3451400076481906,0.8142148034528138,-0.3534752753657945,-2.216024417431789,3.2473643213081096,-2.0487539518779516,1.1067192869215565,1.667311945046926,2.629373259525716,-2.1904941977720194,-0.7981354665243169,0.11373041347585722,0.7984928163689948
1.7942581626924303,0.33264253211667005,-1.3617848723599575,-1.629084376022945,-3.640531979836349,0.10513973423288872,1.5443684425667015,-2.2814368946257026,2.7533421732821983,1.6980092062734253,2.0322807052963423,1.2072951209967595,-1.1638873564347691,-3.9813716978636915,3.6540490490091218,2.578614773308855,2.23892836320002,1.1177571692345092,0.28414009421800657,1.2314309984455152,1.8419837766191707,3.139770672559189,2.2440166890890874,-4.008566613881973,-3.013234569165187,2.6529247788972845,1.2386272991840337,1.8072688148461715,-2.225857099409913,2.1339611333348656,-2.652607543158235,-2.865996908989344,3.325474964947433,0.8289562742261078,2.971904874744853,-3.7358983520848517,-2.000846106676623,1.789727442994603,-1.818777778345826,3.245014811969179,1.9119180841906713,1.9631252392042273,-2.2930168212804007,-2.264617621791595,0.10547299577788782,1.2056302781098434
0.7726220521226481,5.606464141850081,-1.3989475661059225,-3.1540119437829564,-0.2945081549212789,1.2580402372692743,2.0896516418277855,0.1584118854949868,1.058485787393465,2.192002131193874,0.6603974685854977,2.309217320866513,-2.360437872333521,-0.8097358608460961,1.6172482728519917,4.524595902725522,-0.26973788125841053,0.809600323123147,4.898852866818489,2.4235102373291126,2.0708852587161553,1.480362246431726,4.489220611762748,-0.8606964813802623,0.3037617214459539,1.342263682225858,0.1149811568659227,2.7452810321877887,-2.9116329297063688,2.060449081867816,-2.452543055333086,-2.3394871695041055,3.346507597766199,2.0676885579386766,2.4533560548334803,-2.282550123524077,-0.5736772914154081,2.2451568017308174,-0.3546862462359026,-0.5025901617267934,3.3160738385031294,-0.49392239953545874,-2.8077796773096537,0.07414561415145629,3.925762774367122,-1.1741140155026037
0.8126696738900481,2.7015722976687275,-1.6182573774008095,-3.5395953440859995,-0.8139189267995529,0.19322022104426678,1.387324479884175,-0.9383647688969665,0.8858630817403269,1.8550321076202039,3.042553060955245,2.5672198992336113,-0.48745703512661276,-0.6869847312234915,3.810398031378922,3.2633108264787536,2.375622735571552,-0.16695093429512353,2.5897681534211534,2.319006618224716,2.453688691598806,2.5781608465322305,2.6607295560340742,-0.12054545874749967,-1.4891381711978493,2.691908599418668,-0.3891738853040245,1.346995596013515,-3.278713659403677,1.7363578838217235,-2.352238691043337,-1.2071960677272433,4.423967815841246,2.1136003405906743,2.650505949035911,-1.7045862354925643,-1.381849841954484,2.8284330897210648,-2.3157803260987024,-0.09938055318791772,2.5769030203391887,4.094684587731802,-2.8183801169884717,-3.0921490659526047,1.8712473229992588,2.249384352594703
1.1065393424264505,0.13474693596355647,-0.872765462363785,-1.7862283769300267,-1.4181184469011798,2.720307156249282,2.1544617631499885,-0.9086659799292389,-1.0512210317058466,1.250671047576772,2.606133728107654,2.7787848440978085,1.2308322688331121,-0.35276513702790857,1.247709422559883,3.2383409381675934,0.7271757519339875,0.2055917125095913,-1.0070629058643363,1.7700183963369416,1.8479107737406815,1.120282334611686,2.6335945819856112,-1.5567547542705793,-0.8976672077035625,0.4968666103937478,-0.21628231890855676,1.4782760968661601,-1.9442476639160642,2.1661209180978114,-2.010091530234427,-0.4625950890923478,1.8798793611746367,1.6034906887095968,1.7099355861287049,-1.4705125297709636,-0.4340138523502856,2.04129599029653,-0.7792550572060905,0.7984520779874854,2.4229193774893476,0.8589414563758775,-2.539912271751218,-1.0909163809077325,-0.9469391559345823,-0.010946047423125771
1.9138998936218963,3.51264132468124,-1.9363933590623919,-1.786861013136433,-1.2779660754602336,0.7316524743213875,2.016238958862426,-1.2786822274625844,3.7277243706540397,2.076774968354359,2.1515626951694524,2.314207567158306,0.9543616315789252,-3.4677831596969924,5.732892818645848,2.861131375728047,3.1114809245527657,2.1337068622767,3.439415897093909,1.4169041017692476,1.634359404038368,2.6228570176295025,2.294874043243757,-1.5529478154437166,-2.495474454080409,3.4816710572417717,0.6354023145592087,2.7415328756242574,-2.2215323121868735,2.1607916436776717,-1.8217734443623819,-0.1863303550097647,2.9475123204538622,1.7527425247514303,0.9375357624885382,-0.36413494684101005,-3.0746542347185097,1.2095010869821157,-2.7135942983560337,1.9866409668229845,3.401125646815955,3.5905545391524507,-3.3735250412266673,-3.5205562215264656,2.6516787925281764,1.1632901829215974
1.424434086786122,4.344234044514697,-1.3846301685961042,-3.2382262804340187,-1.2654508592937785,0.442847959965895,1.4160965115753839,-1.305076796599885,0.6166867223891247,1.6441458671787654,1.033889734642109,1.5368318655744726,-3.651525060690528,-1.5523846774450845,3.427878291477461,4.348782780278714,1.9907285530461452,2.4008992509066034,3.3040662508096705,1.3542087359561985,2.2718030495848893,2.0250530622713487,4.451238635680387,-1.301461524468247,-1.27524872420249,1.8751662813757524,1.4032079380069074,1.7175276773802635,-3.1948760893612143,1.8031850982457174,-1.5084541315581577,-4.476448018309654,1.4993084768739042,0.6716033317888062,0.87677956104857,-5.312346805368787,-2.5437492549318352,2.994308369878856,-2.743988863176481,0.9576691527741585,2.571304895418201,3.3598677022078363,-3.6368448871771677,-2.1736424791942177,2.5973072042504697,0.6600040670820334
1.0765049244654818,2.5262566574377288,-0.8747329841840243,-3.0791392206540316,-1.9342660546621688,3.066686544962074,2.7071415139820294,-1.1383281142449968,1.8051720736147425,3.339695270053881,1.3486105817279346,2.2396970624917136,-0.4486539044971398,-1.739414777478443,3.7751507085474607,6.142771213036822,1.9213785994412818,1.2234779763841939,1.6700178948325353,2.2128077505689836,2.969957868532258,1.8919846315064162,5.824097432429066,0.640959469837574,-1.0097085599949531,2.1578851404588657,0.04636471988574287,2.6837906782743124,-3.4341334456293016,2.6469035035077897,-3.3926272740561165,-1.3017962479692717,3.9704202672567956,1.5344158712621099,4.988369760521566,-0.9778410116912828,-1.987941233419259,4.533585873464219,-2.04296561573978,-1.3059423062332476,4.056855943511885,2.4431073803100034,-4.588172386456131,-0.7141988894910857,0.3608495971991281,0.7451462136653685
2.0674512367225235,-0.5350214529882054,-2.2455650146453228,-2.7560288401475477,-2.27371459982493,-1.2576450560843182,1.2323128367129603,-0.5297101312393959,3.5673874674340973,0.9236901348142319,2.1524364455543603,1.3507290504590563,0.6288114102653574,-3.1428200344018657,1.5059746949277097,0.7820207171712945,0.5275856939621526,2.5579030110315104,-0.8303175953450226,1.0162567828762903,0.8314405771963321,1.6428942505865511,0.7709027791462453,-1.887698215846727,-3.536993731226487,0.65496803019457,2.127903378841122,0.571447548205495,-2.12813006425146,0.7197183615299119,-1.7823157233997016,-0.19634688518325694,3.154261082910364,1.2512985721770569,1.8586419833718404,-0.41961242277364363,-0.8390364365471759,2.3188391204050314,-0.8335927175795314,1.9421309626506822,1.3372216377465282,-0.42228349205269433,-1.1618348963961314,-3.913983459863986,-0.7512974190035954,3.950450600477174
1.696096923995877,1.2391956390057284,-2.2066722708303885,-3.0600965196879715,-1.9532280050756867,0.007879761230678045,1.3723279282957335,-0.8375766474437556,3.4678513009878826,2.2197812108081405,1.281080777191096,1.1337210202680685,0.40080656482129,-0.3969909510902243,4.2422865338629006,3.703253883864129,1.6623605191123083,1.2446135664897597,1.2900071469681267,1.8404384508153648,2.126630513504787,1.9705160293629402,3.1289931334304675,0.27742097020130835,-1.0402841823253104,2.291472290835452,0.20229453317188628,1.9483809721405507,-3.430250255901579,2.732988057392018,-2.560060110204238,-1.1353813045938668,2.5507561629950724,1.1707277910612788,2.3511437870248924,-2.086127775466369,-3.0944180823066034,3.0068023528118553,-2.190239073529255,1.6853391498148145,3.7417408485575328,1.6965357311465743,-3.222280148663339,-0.6360240476433359,0.5114802037793299,0.9373627950576908
1.494225612928452,1.35501574610187,-1.7960564556830727,0.016819556329635055,-0.8729306206437872,3.7110402073802438,0.6411558883252038,-0.7075829873057125,2.0304790608364334,1.5990416031940953,0.5962177142977291,-0.8157669779589596,-0.6286364496171633,-2.0998665679718638,-0.7370234941176139,1.958237846560095,0.522253833462052,3.057548588558108,1.4774481995994042,0.9555031360067049,0.9326253319374798,0.6189115565326987,2.5937136626104964,-0.49087247570065673,-1.6853123014855362,-0.08139886054194134,2.011888623684191,1.804704371778318,-0.2903576251502733,1.978444103494655,-0.5527737145378373,-2.6027219018516026,-0.4609310842658294,-1.3624699327794436,-0.9511277687286739,-3.569887745326855,-0.5953164474404887,0.027482517549960783,-0.6581017824636333,1.1780571702384801,1.9999370159867245,0.5187478590541865,-2.361215562542141,-0.8408519809954768,1.3753948331792785,2.360873154419977
1.1560964600721022,5.665785080844792,-1.9307205806556023,-3.823239750269935,-1.1075739091627639,0.7940300516401846,1.4780870398049044,-1.5829531412040485,0.34524599786112736,1.8730542606403993,3.598051553967176,1.736635982649131,0.1866694092971648,-1.554630890540248,3.4956041309413233,3.3994093615891816,2.114003106259348,1.1248799989680034,4.844595233624346,2.215582824236548,2.33527708092019,1.433702842472814,3.0127108928161292,-2.3576095477646883,-1.839780225630953,1.7924259366110111,0.6432851187122133,2.033189613500739,-3.6083535139347864,2.3138496156442496,-2.21153486671548,-1.593187912954524,3.1792625430004,1.7497071251052925,3.069024642308041,-1.9400342034420968,-2.893173255897991,3.3625311514208103,-2.127651383394282,-0.274738606841608,3.8858503016736163,2.6287042705282504,-2.9321051343153437,-2.555936162287068,4.537869576649802,1.9472915129022264
1.958215792530251,-0.27997281160477117,-1.933024652099999,-1.3622842962863815,-3.8855077398064157,1.3662791714640912,2.66990698242502,-0.9309033093652374,2.7979455737622887,2.5398921564054033,1.7634657583324005,2.3873249421205127,-1.3622662282593123,-3.229786201102149,2.5009984370400566,2.854997880292903,0.7476536982300579,2.2792561197554675,0.06155534989439582,1.6328089905601901,2.283721411283518,1.7303401118150985,2.803794813038233,-1.7721967558082372,-3.4148336830374877,2.294302454146952,0.43313826272244427,3.7271370332805196,-1.7410577999190884,2.6552344013917,-3.2115861042594496,-3.073889526617663,4.192741059235583,1.9365266817011257,2.7358693087398973,-4.173612774782832,-0.4342178369144083,2.3073383010434743,-0.5792306773902061,3.6956816274703828,2.549132326853894,0.43920565747015783,-3.233562807241601,-4.61490027421263,-0.28501408921978955,3.6581775051834633
1.3316898210445494,0.7863976849773086,-2.1958245790874704,-4.141204529803878,-1.9457894453893934,1.5304466287599012,2.141233104306038,0.008210572564482987,1.5623445734678887,2.540641783040649,0.31223971293191866,1.9948489401887883,-0.5065182724274213,-1.609632507176658,2.3755155345966994,4.065334190634514,0.5857607947795984,1.0787494090069183,1.5905481988280026,2.590509723693211,2.3433794110878834,0.9738373191021462,3.698229107840018,-1.6439173353786298,-1.617449530608052,1.6056584049820635,0.531722583196388,3.2529459185472764,-4.476792544599424,2.2899723065054927,-1.783837459631075,-2.290267369153804,3.2912193815724633,1.3921821123667177,2.561866725999086,-3.04045605774118,0.16251882524199346,2.532608650821593,-0.5757778004441745,0.5167472001855264,4.010443437979611,0.9652469908763268,-3.490088919053495,-0.5373636787422839,1.0190132383941244,1.8111498968567752
1.582743878567411,0.8565033155436272,-3.028053775636801,-2.973908643289345,-1.8208127953378987,3.0195980045757347,1.5114882837400219,-0.9177232328411994,2.171776941196024,1.456126916272848,1.5947566425008857,2.0829359061571946,-1.1607224671634737,-2.3283300157165607,2.4912372636405893,3.662178954282807,1.1206910419545524,2.1754455432041504,1.868132109521191,0.2768170134583936,2.767946166299469,1.073922628118262,3.0148203485422176,-1.4507599133339448,-2.617954832347161,1.1365951167096302,1.0941932904238145,1.3453945679873034,-2.6664140789288755,1.6031072451274637,-3.5181142782480768,-2.659439978809048,2.5980967176571417,0.5253807843986771,2.9345926318213333,-3.5897761025487607,0.27387128989070825,2.100686694972855,-0.32632615380862773,1.9263253398075202,2.9652521895404984,-0.34491496796314325,-2.251376050694329,-3.152969242547624,1.7884461022693852,1.2032609164626853
1.7819364190683458,-1.1222494812584327,-1.4390066131414625,-2.209120181222739,-3.9177039089010277,0.3754723545149975,-0.47326815656692806,-0.9613106950189567,1.7818849855457712,1.039948961908599,0.20112873047452895,1.7183721529396803,-0.6448350329878662,-1.4738449733351722,6.507689078336039,3.2784902231599267,3.0716983552224297,0.5952597182186199,-2.143555497466563,1.5294660290440578,1.6359406288017209,2.793634255166825,3.0694615082526626,-1.9705220167598538,-1.0671994690508708,3.2787071168589343,0.9659475393058925,-0.45984799907465956,-2.417573366689446,1.4327881645279912,-2.43836154283296,-2.3305001259800378,5.287751824926783,1.177761630992798,4.039146712813857,-3.1546940719062064,-2.684116296806343,4.807403546569766,-2.843015527067076,0.3619071882248929,1.1364659478404293,3.4190248411992292,-2.225105793470571,-0.5866297733820385,-2.9568623154381273,0.30776957094089163
0.1464352419211834,4.56542162497858,0.17741882382492266,-2.0298766675939937,0.6743374653453105,0.7576204352117448,1.2989255756157037,-2.11827404988529,0.3410809131943107,1.469365424421108,3.1775337776323633,2.33392474057759,0.3331672759887372,-0.44294053726483884,0.8920490989842431,2.6702268514351855,1.289155853150859,-0.019137297610531193,3.941035221229866,1.1818764619955382,1.1569751410750442,1.3895160044937769,2.5743366965295333,-0.3262440799278493,0.2290157629194856,1.0434444586650153,-0.27054815517434644,1.2272227872937482,-2.52100617963119,1.8842455208031526,-0.9550342816752337,-0.2832025716435329,2.1560875986412804,0.9620858438091231,1.585903206898551,-0.10125832459477763,-1.5528746285249697,0.3488276122360542,-1.2533278545809319,1.1171482764853309,2.9437655373396345,1.4980921337170778,-1.684769162843098,0.5715479818643445,3.1285049661447095,-1.089777033656967
-0.15551648363157144,5.176910462445417,0.4508101726878933,-3.619335016767673,-0.41545086698477784,0.2706913757469362,1.6925076372781376,-1.7718185879390527,-0.19920212871428072,2.0623440209192605,-0.19172304871496387,1.8242250767251353,2.2130775596266794,-0.27716183507249303,5.39550910813713,4.530023168849962,2.4362905649930457,-0.389894325970116,4.67306607295655,1.7114077170933073,2.2942712886226353,1.829589863231815,3.4943236775174924,0.12938182302509255,0.22612673761540258,2.986150366333602,-1.6637119743039053,1.9738215629226963,-3.863438034562888,2.408036924679204,-2.4505947723658705,0.28859722894176465,3.5871650169130516,1.0208234911608254,2.8212612217265836,-0.16421428266881882,-2.27958338402045,2.1251299677405915,-2.2712811180362245,0.3801896098652502,3.65781296859602,2.618808506346546,-2.6690431722126333,-0.581245313413427,2.780484318829194,0.3724745407374316
0.6084977271722662,2.2781865786872944,-0.45345455983851846,-2.3587942321635307,-1.802403461971653,-0.0285261180529241,1.4698660152365286,-1.8162797796996601,0.6047862465090403,2.3332398189023977,0.5005849614255841,2.114327039158313,-0.501820718163856,-1.6442470652755943,3.333929298304322,3.0147545951088404,1.8387556608610165,1.9989981775728336,1.8989876613335317,1.8175336716911588,1.611131949449558,1.8656827419055273,2.8438829247278,-0.6954041873725767,-1.7783321102716152,2.307325074223825,0.04676517282405357,2.473658026849413,-2.4612176384132005,2.621230429224167,-2.0053452351258803,-1.8310026469797922,3.2168604623177046,1.5876951733006637,1.6359514179260974,-3.0174186463459347,-1.3049866829050034,1.4857248754179277,-1.8521106788495378,2.428590967192193,3.613916995416946,2.2293797222942335,-2.9922155956605017,-2.5840825480179186,0.847848128715637,-0.01313131430283243
0.9971046610494061,2.1488517318338585,-0.632373608441139,-1.2341522074782467,-1.9997955766481859,2.120090300868139,2.016968795109762,-1.8241572856197252,-0.18164593872335455,2.431972141830159,1.9180122431410762,2.668892698886495,1.201675134368666,-1.7028466261603064,0.6196832133627097,3.4932153555032026,2.198947684527749,-0.14727696521146172,2.65950810789793,3.381465469637936,1.6605847997814474,0.8366862558945167,3.6137304657566056,0.3027149893131177,-0.17827378262872917,1.1035118074445414,-0.7640667027109387,2.444114807143485,-1.3006418411001115,3.0868986496962822,-2.6303431582577836,-1.0449285022071817,4.329051606565117,2.5376570993525127,2.385207598531899,-1.5336107658339566,-1.4591666205242868,2.326900807624714,-1.7937217337786642,-0.6045891982371708,2.8843860739366414,1.461992460979446,-3.040039734962453,-0.36288732621011766,1.6974642020475956,1.1759021975994715
0.4818222391883972,0.3305325082352801,-2.1156923711525195,-1.9556727973931076,-2.973652022632338,2.7063904926210247,0.8415478178500054,-0.16104240041815832,1.0341904353893243,0.2880891695095415,1.2041278518930518,0.18221110961496537,0.4321306779269438,-0.6430835454822961,3.364323656453864,1.0831193265472399,1.5822701130657806,1.2275437721146736,-0.41077814839131455,0.04975837535273703,0.6333856298831058,2.06026769187511,0.8205407590898551,-2.45832799815712,-0.9580281870263494,2.1753524980394294,0.898678830769395,0.16633008645953562,-1.8803118754521946,0.7931454839265495,-0.834502431355433,-1.0214407319007845,1.0180052947047147,-0.15415851801236277,-0.4182794378801059,-1.4758788915510046,-0.8722744733242492,1.0206581934646992,-1.1439438203982977,2.8602959417597678,0.8002416400945611,2.1746818989496752,-1.3225958480677817,-1.199746364567011,-1.0862986114485365,1.7716062109251007
1.1149022190255187,6.998375640263998,-0.29658085155637803,-1.0182913739812036,-0.6404778243514713,1.0952193146616251,-1.3243023560469602,-1.527908792493483,1.7935565554215016,-1.647414675345337,1.0636868770469217,-0.855671892120879,1.5938545327029296,-0.872313672939044,5.365013547592677,-0.12338802602255317,2.6699441359758236,0.8690351207417858,6.805998408508433,-1.4389758035493478,0.105697017969544,2.7233941533745387,-0.3566026463376177,-1.5298509687800872,-1.0073245371953992,3.2456116591481243,1.845799359248939,-1.552357944308261,-0.7977152467086399,-1.149829989607713,-0.34697740719897135,0.7032901887449325,0.8570241037041644,-1.5465667488597032,-2.1968615799309035,0.7870810844478149,-2.6998749314556663,0.721638706201279,-2.4554094587086306,2.2754403989084597,-0.6244749350849472,4.126089988134885,0.6997492038114919,0.1846592955747023,6.569785869028064,1.3596367309353679
1.3718478585347058,0.3817627200605792,-2.166860432505435,-0.11747109791401843,-2.109901115636168,0.4304761507368687,-1.5496318819570756,-1.4666617225799738,2.8159451621976976,-1.0954839618291357,0.8824726475155544,-1.8724427300019237,0.310752026554717,-3.028669525022269,3.5083352309189415,-1.2319472701856609,2.089893072501579,1.236317440302943,-0.22792204418311224,-2.23994008542412,-0.24537145726577125,2.205400483594999,-0.06760157516809617,-0.7933834075674628,-1.6278500862694252,2.094311238371273,1.7078407192177114,-1.7566309321942808,-0.1399221742914296,-1.1240400320157962,-0.590645558483975,-0.7670930395720177,0.9880059976274851,-1.7721854495705893,-0.2589669496717831,-1.4707259530225711,-2.1659008454506843,1.0568484719218143,-1.9866552699942326,1.3369111060860481,0.32933847641298764,2.0892578931042363,0.45458363187798895,-2.1333194479565663,-0.17762524890086415,0.49342129682596225
0.8634387673993382,4.588878454524203,-1.4852252494753542,-0.8499287498108455,-0.9460369108291891,0.43339928063879074,0.5536213944862469,-0.30850194624989735,2.374489153611936,1.2770493707059551,2.185845952700413,1.2572859234338187,1.7045992818614952,-1.718615924554506,3.122278353351423,1.175988974178832,1.2015533162438794,1.3891440022181438,4.936578107273159,0.9862449465975012,0.47622596222724445,0.9422959200625163,1.2517081478207805,-3.4305733761538435,-0.5976800110452707,1.6722196578998276,1.944672632056032,1.260539948069508,-0.8644770769670849,1.8660141416887244,-1.1838102747505588,0.5395226596919042,-0.2421056605908029,1.0207694975661217,-0.039434769505897305,0.06976473354743828,-1.4940391338103276,1.0024049335166036,-1.1671134379071404,1.2550114458525568,2.6540595740036723,-0.18635385023416506,-1.764190402091625,-0.05304320281627545,4.7244599488740935,1.310933169373955
